id,danceability,energy,speechiness,acousticness,instrumentalness,valence,cluster
1lzr43nnXAijIGYnCT8M8H ,0.8740888005301524,0.6062183434116721,0.17812728602779812,0.05638190954773869,0.0,0.6562467545954929,0
1rfofaqEpACxVEHIZBJe6W ,0.7768941904130771,0.5230532607225342,0.02706656912948062,0.18492462311557786,3.614213197969543e-05,0.3862290995949736,0
1Je1IMUlBXcx1Fz0WE7oPT ,0.7802076430307046,0.8647314920116431,0.03584491587417704,0.10150753768844221,0.0,0.9023782324228893,0
7fwXWKdDNI5IutOMc5OKYw ,0.7106251380605257,0.7144331498023576,0.20702267739575717,0.0250251256281407,0.0,0.4277702772873611,0
575NJxNUVDqwJGdzBrlLbv ,0.7117296222664016,0.855713591479086,0.703730797366496,0.0915577889447236,0.0,0.28133762592169487,3
0eqH0ALoDQevq59YcQ53KE ,0.95471614755909,0.9168349173108621,0.2571324067300659,0.3517587939698492,6.263959390862944e-06,0.9158791151729152,0
70cTMpcgWMcR18t9MRJFjB ,0.7525955378838083,0.7665365751015767,0.014264813460131684,0.08773869346733668,0.0,0.6105514591338664,0
7Cux7dkU6orCBN4Cu5mVwk ,0.7260879169427876,0.7364769066597195,0.10387710314557425,0.009065326633165829,0.0,0.6468999896147056,0
0mtdxzBRDbueLFpiwpbHKO ,0.7459686326485531,0.525057238618658,0.8317483540599855,0.5115577889447236,0.0,0.4786582199605359,3
14iN3o8ptQ8cFVZTEmyQRV ,0.7039982328252705,0.7605246414132052,0.16495976591075348,0.0022412060301507538,0.0,0.6998649911724998,0
0tBRo4P60DgKmg4jt48upm ,0.7150430748840291,0.8547116025310241,0.06327724945135332,0.04723618090452261,0.0,0.8348738186727594,0
7FtLZygO3k5bz49x02dQO7 ,0.7879390324718356,0.8857732599209431,0.14045354791514267,0.033165829145728645,0.0,0.8286426420189013,0
3DGar7krWlmrXRFHBcQF6z ,0.7426551800309256,0.7655345861535148,0.1444769568397952,0.15175879396984923,0.0,0.5150067504413751,0
7iDa6hUg2VgEL1o1HjmfBn ,0.6421471172962228,0.783570387218629,0.23043160204828092,0.04723618090452261,0.0,0.578357046422266,0
70dj3uEzmhUmGK3M0amaup ,0.6333112436492159,0.9599204420775239,0.40746159473299204,0.042110552763819094,1.431472081218274e-06,0.859798525288192,0
340UVheS8z3ncW9TTUhAbc ,0.6068036227081952,0.6222501665806627,0.18580833942940753,0.018894472361809043,0.0,0.5357773392875689,0
3HVWdVOQ0ZA45FuZGSfvns ,0.8133421692069804,0.6753555808279436,0.07900512070226776,0.09165829145728643,0.0,0.8514902897497144,0
1MyWtH2yavuP1AHUi1X7ur ,0.5990722332670642,0.6913874039969339,0.49890270665691305,0.0049547738693467335,0.0,0.17021497559455812,5
1CnPYaKxTVb4LWOtiGOm0m ,0.6134305279434504,0.567140774437258,0.2201901975128018,0.05869346733668341,0.0,0.5015058676913491,0
1bjd4UgjnK5hedJJKmi3YP ,0.6034901700905677,0.536079117047339,0.08888076079005122,0.007075376884422111,3.644670050761421e-05,0.15048291619067403,5
2B5uUYyiDpFCgEGdbVpOZj ,0.5294897282968853,0.7915862988031243,0.7329919531821508,0.05417085427135678,0.0,0.3031467442101984,3
1fipvP2zmef6vN2IwXfJhY ,0.4853103600618511,0.6743535918798816,0.0665691294806145,0.0034773869346733663,3.614213197969543e-05,0.13490497455602868,5
6xZ4Q2k2ompmDppyeESIY8 ,0.7647448641484427,0.5831725976062484,0.07534747622531093,0.32160804020100503,0.00015228426395939084,0.7767161699034169,0
5ueyLj6e6oVaTY0KQ6yLaA ,0.6211619173845815,0.46794386857912956,0.4001463057790784,0.8854271356783919,6.446700507614213e-06,0.9657285284037803,4
3aEJMh1cXKEjgh52claxQp ,0.5780870333554229,0.24650431105744902,0.06364301389904903,0.45427135678391956,8.98477157360406e-06,0.5908193997299823,4
307XEC1IUwUs9ojlEFwH7f ,0.25226419262204547,0.22646453209621098,0.031089978054133147,0.9487437185929647,8.071065989847715e-05,0.20967909440232632,4
5yQ9iMZXGcr5rlO4hoLsP4 ,0.5283852440910095,0.6813675145163149,0.10314557425018289,0.8120603015075377,0.0,0.8016408765188494,4
3vFVS2WYHDG4KkWCNecvpn ,0.43450408659156176,0.16634519521249683,0.18763716166788588,0.9226130653266331,0.0,0.39661439401807047,4
50RwvvEKX5Q7AZt8FTAwIF ,0.5239673072675062,0.6372800008015912,0.04279444038039504,0.4693467336683417,0.0,0.8057949942880882,0
06PdA0DLgF4BfAeUNZAbFG ,0.47205654959134086,0.4990055259690485,0.016459400146305786,0.743718592964824,0.0002395939086294416,0.8379894069996885,4
3E5ndyOfO6vFDEIE42HA8o ,0.5383256019438922,0.5290651944109057,0.3123628383321142,0.7638190954773869,0.0,0.45892616055665186,4
72nqbbrKjhXmDdRXQGq115 ,0.5305942125027612,0.3467032058636393,0.015362106803218742,0.7869346733668341,0.0,0.5960120469415309,4
14T8UhqU8EaJpp3tRxqJbr ,0.25115970841616964,0.35271513955201067,0.02414045354791515,0.8663316582914572,1.3705583756345176e-06,0.301069685325579,4
7ljPNANyoIDc7sL0PWaJlu ,0.17605478241661143,0.12325967044583498,0.043891733723482096,0.8040201005025125,0.10456852791878171,0.2636826254024302,4
3x6wVKXfCm85Pw7gYo0rqq ,0.3814888447095206,0.16935116205668252,0.04206291148500367,0.7638190954773869,0.0,0.5762799875376466,4
3BUQFs6aFWh7EFNmI8bfL7 ,0.5018776231499888,0.7986002214395576,0.22092172640819316,0.7417085427135678,0.0001299492385786802,0.9833835289230449,0
1slMt4LizkO9dVcMZItJ1O ,0.60017671747294,0.8456937019984669,0.13533284564740308,0.8231155778894471,0.0002710659898477157,0.9792294111538064,0
79nJj5dMyTsUzKvN5jUXsJ ,0.27435387673956263,0.27856795739542994,0.029992684711046103,0.8190954773869346,0.0,0.3685740990757088,4
11fNLqDB47gMKj7BHhR2Qr ,0.7150430748840291,0.6202461886845388,0.041697147037307994,0.3195979899497487,0.0,0.9491120573268254,0
3KzgdYUlqV6TOG7JCmx2Wg ,0.5074000441793682,0.5160393380861009,0.05230431602048283,0.7266331658291456,0.0,0.5679717519991692,4
33aYzW5ToRjiFOzkubeJ8H ,0.5571018334437816,0.711427182958172,0.03986832479882957,0.6140703517587939,6.690355329949238e-06,0.9750752933845676,0
5wJXbK6be3OUwZHrqEuuaD ,0.5615197702672852,0.8637295030635812,0.10972933430870521,0.5839195979899496,0.0041827411167512695,0.9210717623844638,0
648TTtYB0bH0P8Hfy0FmkL ,0.31742876076872095,0.18137502943342534,0.03072421360643747,0.9246231155778895,0.015431472081218273,0.16190674005608058,4
40KCF1U2DNceYsugxZQruU ,0.42677269715043076,0.5000075149171105,0.04754937820043892,0.7477386934673366,0.0,0.7746391110187975,4
4ZfQwNx3FlCN07cnUvekh3 ,0.46874309697371325,0.5010095038651724,0.036576444769568395,0.7708542713567839,7.715736040609137e-05,0.9553432339806834,4
1KLpjQFgubHI3GkAICCNH3 ,0.5129224652087476,0.7745524866860719,0.0852231163130944,0.7185929648241205,0.0,0.7195970505763839,4
1ZWIQXfAquWtLDK5aOUczS ,0.723878948531036,0.8837692820248193,0.13972201901975131,0.12562814070351758,0.16954314720812183,0.9553432339806834,0
3YmELj8vHY6mKIzphgtQlM ,0.4488623812679479,0.5270612165147819,0.1671543525969276,0.5567839195979899,0.0,0.8649911724997404,4
1vVY5vd4kowd70TdTuEjfV ,0.5725646123260437,0.3557211063961964,0.05888807607900512,0.33969849246231154,0.0,0.7040191089417385,0
2OARIMw1hpehr86Iwmv04c ,0.6785950960901259,0.4238563548644058,0.03767373811265545,0.9517587939698491,0.0005015228426395939,0.4890435143836328,4
01u6AEzGbGbQyYVdxajxqk ,0.7017892644135189,0.5501069623202057,0.5720555961960498,0.8603015075376883,3.4923857868020305e-05,0.8535673486343338,4
4fHDlIntTsRGSyTg5UYZYC ,0.8122376850011046,0.10422188043265883,0.2717629846378933,0.8894472361809045,0.00011776649746192893,0.4121923356527158,4
1oDCK7PW72XEZ1pE5rh87A ,0.1815772034459907,0.13528353782257782,0.0369422092172641,0.8663316582914572,8.192893401015228e-06,0.2501817426524042,4
1tu5rCtK0jCLMeoWCYnttf ,0.3825933289153965,0.3657409958768154,0.0256035113386979,0.8733668341708541,0.0,0.28237615536400457,4
7t8Tzd9FqVz2asFMCL0HpZ ,0.4488623812679479,0.17035315100474444,0.028163862472567677,0.9618090452261305,3.796954314720812e-05,0.347803510229515,4
3mKdw0slI6wmnb1FBrvwn2 ,0.3682350342390104,0.3747588964093726,0.05669348939283103,0.5577889447236181,0.0,0.7819088171149653,4
7qoaMWT3eRCKG1RN6dVuOY ,0.41683233929754804,0.6382819897496531,0.029626920263350426,0.7105527638190954,0.0,0.7881399937688235,4
1j7HyD3cxyYw9bMFevxWyR ,0.548265959796775,0.5561188960085771,0.1236283833211412,0.6874371859296482,0.0,0.916917644615225,4
39lnzOIUCSNaQmgBHoz7rt ,0.7570134747073116,0.21844862051171576,0.05303584491587418,0.5869346733668341,2.6091370558375635e-05,0.49423616159518124,4
2FkCjtQ1lYsf71s2FAS8hE ,0.40136956041528604,0.4008106090589821,0.03255303584491588,0.9477386934673365,3.49238578680203e-06,0.528507633191401,4
4GAhAw0RCzNVP976NRMOqO ,0.3693395184448863,0.036387228648868,0.06949524506217997,0.9115577889447236,4.477157360406091e-05,0.2906843909024821,4
50meIWPMuhYgQSXfSsUvtI ,0.3461453501214932,0.3176455263698441,0.07205559619604976,0.6582914572864321,0.0002010152284263959,0.3488420396718247,4
3koJ1vDWEITIrfMlNaHIu3 ,0.5637287386790368,0.46293392383882004,0.10643745427944407,0.5296482412060302,0.0,0.7704849932495587,4
5OkKOkdVTKFrYi6GWXkMzR ,0.607908106914071,0.14329944940707304,0.04608632040965621,0.8844221105527638,0.0,0.33326409803717943,4
7DH5dXVuQaqcKf9oTy9oUN ,0.5438480229732716,0.18538298522567295,0.05596196049743968,0.9135678391959798,0.0014619289340101523,0.1847543877868938,4
7hxZF4jETnE5Q75rKQnMjE ,0.7194610117075326,0.25752618948612993,0.05779078273591806,0.8814070351758794,0.006152284263959391,0.558624987018382,4
47gmoUrZV3w20JAnQOZMcO ,0.5471614755908991,0.6603257466070149,0.12216532553035847,0.657286432160804,1.6852791878172589e-06,0.9761138228268772,0
5ayybTSXNwcarDtxQKqvWX ,0.4554892865032029,0.3376853053310822,0.026700804681784943,0.6512562814070352,0.0,0.8182573475958045,4
7KGbqCYWaXdJxhsuilkcwF ,0.6664457698254915,0.17836906258923962,0.051572787125091474,0.8100502512562814,0.0,0.8660297019420501,4
5vjigjfoXuJEttqLB3HTAg ,0.5847139385906781,0.4539160233062629,0.035113386978785674,0.7477386934673366,0.0,0.8753764669228373,4
6Em0JcoORXzv0BGfxAacpv ,0.5305942125027612,0.5310691723070295,0.05779078273591806,0.8914572864321607,0.001116751269035533,0.334302627479489,4
3iskX6pzPZOyUNoVCQ7oMz ,0.6940578749723878,0.5080234265016057,0.08888076079005122,0.8552763819095477,0.00018781725888324872,0.8265655831342819,4
3ZR0us36Z8kgBXFMYkhugR ,0.15286061409321847,0.10923182517296834,0.04791514264813462,0.9105527638190954,0.00015532994923857867,0.14529026897912556,4
2iXcvnD3d1gfLBum0cE5Eg ,0.5449525071791474,0.6583217687108912,0.11521580102414047,0.7969849246231155,0.0,0.950150586769135,4
49vvBOlcnR3X4ArmnZMPL3 ,0.7194610117075326,0.7935902766992481,0.6854425749817119,0.8140703517587939,0.0,0.8120261709419463,3
603N4XGJUTbK760GLCvIIs ,0.5957587806494367,0.0942019909520398,0.05413313825896124,0.9346733668341708,0.0002893401015228426,0.6749402845570673,4
0SfreyN9i8MPgrtYS5PCjg ,0.5968632648553125,0.597200442879115,0.028163862472567677,0.7175879396984923,0.0,0.876414996365147,4
7fPOOCejoBt3dIm6UcEdm8 ,0.5261762756792578,0.2254625431481491,0.022677395757132415,0.9497487437185929,0.0,0.5513552809222142,4
2xNDO4i0qxmkxYptUbxYpx ,0.4444444444444445,0.39079071957836303,0.09400146305779081,0.8964824120603014,0.0,0.6510541073839444,4
2bFZSvstZf6xX8h69F7Bvf ,0.7735807377954496,0.8106240888163004,0.21653255303584493,0.8150753768844221,0.0,0.7403676394225777,4
6xNwKNYZcvgV3XTIwsgNio ,0.700684780207643,0.20943071997915863,0.16239941477688372,0.8442211055276381,1.644670050761421e-06,0.7216741094610033,4
6sBPjgvLZzHHrpxbBDjmdE ,0.8144466534128563,0.4749577912155628,0.06839795171909294,0.8391959798994973,0.0,0.9324955862498703,4
49E8SDVZ7BUyNAZZYfZdRx ,0.6852220013253811,0.8396817683100956,0.08778346744696419,0.33768844221105526,0.0005796954314720812,0.96676705784609,0
1uRKT2LRANv4baowBWHfDS ,0.8277004638833665,0.8597215472713337,0.5318215069495247,0.20603015075376882,3.7868020304568526e-06,0.7912555820957525,3
3h4udS0WeWbsur3yfjvnm4 ,0.6653412856196157,0.6603257466070149,0.39283101682516464,0.4492462311557789,0.0,0.8836847024613148,0
0DXm5n7SBxCED9ssTvrx2J ,0.5361166335321406,0.29960972530472985,0.30870519385515727,0.7809045226130653,0.0,0.8192958770381141,4
6pPr1KLZit9FgFNhp7xE5m ,0.6476695383256019,0.3056216589931013,0.24030724213606444,0.5909547738693467,0.0,0.6635164606916607,4
4vDEkER6ToECKrxiPzE2Tp ,0.6222664015904573,0.8527076246349002,0.04206291148500367,0.6954773869346732,0.0004944162436548224,0.9439194101152769,0
4M1wetsQ0kt4WjAsFRPSfE ,0.7205654959134085,0.2525162447458204,0.07571324067300658,0.9266331658291457,4.98477157360406e-06,0.69882646173019,4
6wO13Xb3EdHUNixFOEJ0KV ,0.34835431853324494,0.6262581223729102,0.03803950256035116,0.836180904522613,6.558375634517766e-05,0.6811714612109254,4
2WaYW84yWij5NSCpgSeU2R ,0.569251159708416,0.3056216589931013,0.0735186539868325,0.38492462311557785,0.0,0.5669332225568595,4
0VDUNaQP6tcM5ZzfcgNLmL ,0.5107134967969957,0.7855743651147529,0.08814923189465984,0.4422110552763819,0.0012690355329949238,0.9262644095960122,0
7s7Zu78CztOUFUyQ4BijBQ ,0.531698696708637,0.6192441997364769,0.0552304316020483,0.7809045226130653,0.0,0.8556444075189532,4
2JoXjemDQe0fSmk26CpfrP ,0.6730726750607468,0.6793635366201911,0.43672275054864673,0.15979899497487435,0.0,0.8286426420189013,3
0TMrV95mP7sDlvbE4iVfKP ,0.6023856858846919,0.5611288407488866,0.07278712509144114,0.4231155778894472,0.0,0.8504517603074048,0
6lYeYgSkWh6TZDQy6YZuvG ,0.5118179810028716,0.40281458695510586,0.2629846378931968,0.5999999999999999,0.0,0.7227126389033129,4
14t8pLQkLLskPriG8bs96b ,0.5526838966202783,0.1933988968101682,0.08119970738844184,0.7989949748743719,0.0,0.7798317582303459,4
5y3gqKswDeU8pJ878YFPUy ,0.5328031809145128,0.1312755820303302,0.09180687637161669,0.9678391959798994,8.720812182741116e-05,0.27406791982552703,4
07TQDFaoLBwvo6JU1nnaiU ,0.7371327590015462,0.5551169070605152,0.09400146305779081,0.6814070351758794,0.18680203045685279,0.993768823346142,0
7ItZM6DMZE2m1X7yIaRxjq ,0.624475370002209,0.700405304529491,0.10826627651792248,0.121608040201005,0.011269035532994924,0.8660297019420501,0
2KJOfVTxWkbtRMGByeEQ7V ,0.5129224652087476,0.2905918247721727,0.043891733723482096,0.7095477386934672,0.0,0.8971855852113408,4
65DHarvIY5nZ57ZcgTxx75 ,0.5350121493262647,0.16634519521249683,0.029992684711046103,0.8492462311557788,0.018375634517766498,0.6292449890954409,4
07GtDOCxmye5KDWsTSACPk ,0.47205654959134086,0.8066161330240528,0.23116313094367233,0.8452261306532662,3.0050761421319796e-05,0.9574202928653027,4
4gphxUgq0JSFv2BCLhNDiE ,0.6465650541197261,0.5821706086581865,0.19348939283101682,0.41206030150753764,1.9593908629441626e-06,0.9273029390383218,0
5hznMxKe11iqwcW8BFlNWZ ,0.27545836094543846,0.4549180122543248,0.031089978054133147,0.271356783919598,0.932994923857868,0.8546058780766436,1
5P11rW6aJErF37MTfRZS31 ,0.700684780207643,0.54710099547602,0.5354791514264815,0.7959798994974874,0.0,0.6240523418838925,4
5tHFPtV7dT01fxDe2AhKjD ,0.9204771371769385,0.6362780118535293,0.13679590343818582,0.6753768844221105,3.360406091370558e-06,0.9813064700384256,0
1pZn8AX1WulW8IO338hE5D ,0.6377291804727192,0.2685480679148109,0.1726408193123629,0.986934673366834,0.12182741116751268,0.5368158687298785,4
2Tv1cGl60jwtHpOJ9dNPxH ,0.25336867682792136,0.31163359268147267,0.05010972933430871,0.8753768844221105,0.0,0.18579291722920346,4
0jqr2lIlIU09FsuSOibDdA ,0.6565054119726088,0.8406837572581575,0.035479151426481365,0.3437185929648241,0.0,0.9678055872883997,0
1gU6T4sESXRt6RC2ufSqDf ,0.5383256019438922,0.5210492828264105,0.07754206291148502,0.5728643216080401,0.0,0.9522276456537543,0
2aEeghgUcnu75tzcolFMfs ,0.5018776231499888,0.8096220998682385,0.11667885881492321,0.7909547738693467,0.00033604060913705586,0.9522276456537543,4
1jdE62HRy0U5vJaOZ0LUUb ,0.6940578749723878,0.24349834421326333,0.050475493782004416,0.9236180904522613,0.0,0.5980891058261502,4
7j2OoTiQHGLRLSfqISKKY6 ,0.4853103600618511,0.3106316037334108,0.009144111192392113,0.6753768844221105,0.0001269035532994924,0.8265655831342819,4
3P6OwCX7Ofiaaqtvujb6i5 ,0.6973713275900153,0.32365746005821555,0.6671543525969277,0.7999999999999999,0.0,0.37376674628725726,4
5n5h1rwx8arEaRureuyNeS ,0.301965981886459,0.9268548067914811,0.2677395757132407,0.02673366834170854,3.1776649746192894e-06,0.9615744106345415,0
4EaVZab0VnTWwWnO3HuEAp ,0.6045946542964435,0.7495027629845243,0.05010972933430871,0.8351758793969848,1.4720812182741116e-06,0.9813064700384256,4
55yFboSykwIU6EueKsNC4N ,0.49966865473823724,0.5390850838915248,0.06437454279444038,0.2974874371859296,0.0,0.862914113615121,0
4tmy6FB76bR5eLmx0zO1mn ,0.500773138944113,0.4078245316954153,0.6269202633504024,0.45427135678391956,0.0,0.9273029390383218,3
3YdKJzcoMZMacISlpY4QoP ,0.5416390545615197,0.3126355816295346,0.0256035113386979,0.9206030150753768,0.0017258883248730962,0.2917229203447918,4
6XAcmxPbCfMzLBvjBd2G0H ,0.4068919814446653,0.558122873904701,0.22604242867593274,0.5366834170854271,0.0005147208121827411,0.7860629348842041,4
3xZe0jFAwc3akvChOrPS7u ,0.34172741329798983,0.14430143835513493,0.03255303584491588,0.9497487437185929,0.0,0.15048291619067403,4
1eqGYJJr2z2GXK1i0hD3BC ,0.562624254473161,0.195402874706292,0.019019751280175565,0.8150753768844221,0.0,0.5534323398068336,4
2HyPrPSANTIPkR6CfiytwY ,0.35829467638612766,0.12426165939389688,0.06144842721287491,0.9256281407035175,6.517766497461929e-06,0.240834977671617,4
6TK8A5OtTwjm6g93zLd9HO ,0.37154848685663794,0.4579239790985105,0.043160204828090715,0.8743718592964823,6.101522842639593e-06,0.5440855748260464,4
2R7uUQ0Dehu80gsOcydQC9 ,0.8254914954716148,0.7014072934775529,0.12728602779809806,0.17688442211055275,0.0,0.5617405753453111,0
6bnFjTW3EnMG4BwreDnSHK ,0.3450408659156174,0.0880898583688622,0.04754937820043892,0.935678391959799,6.98477157360406e-06,0.19617821165230034,4
1s4hyUFWmLWiAamsclb4xA ,0.6653412856196157,0.7024092824256148,0.16276517922457942,0.314572864321608,2.0913705583756347e-06,0.7424446983071971,0
3Ib94mN8YF3cXZo5x1FpQL ,0.6222664015904573,0.7915862988031243,0.17739575713240677,0.19899497487437184,0.00014619289340101523,0.9813064700384256,0
40fD7ct05FvQHLdQTgJelG ,0.6443560857079744,0.9438886189085334,0.061082662765179235,0.3869346733668341,0.0,0.9792294111538064,0
7EM1CeaWPjCdVY1vO0KiO4 ,0.34172741329798983,0.8136300556604861,0.1883686905632773,0.09507537688442211,0.932994923857868,0.8307197009035207,1
77FRvC6JRthZBYDiMJeAFg ,0.6719681908548707,0.8787593372845097,0.09692757863935628,0.7487437185929647,0.0006111675126903553,0.9875376466922837,0
05r0esO8ozJjsN7DzsJoMy ,0.631102275237464,0.5681427633853199,0.035479151426481365,0.3537688442211055,6.121827411167513e-05,0.9833835289230449,0
507IFqPuG8mBQoKebfGG9t ,0.4554892865032029,0.608222321307796,0.21909290416971475,0.7587939698492462,0.0,0.8992626440959602,4
1UzlJGnPQLCIDAHuKSjQQT ,0.49414623370885796,0.2645401121225633,0.07754206291148502,0.6552763819095477,0.0,0.5866652819607436,4
4qdF7iTMOWPLZrH7s6yfZk ,0.6763861276783742,0.4980035370209866,0.39283101682516464,0.514572864321608,2.081218274111675e-06,0.7528299927302939,3
0qDShcc7oY6M8OFaDXHOZG ,0.5129224652087476,0.4879836475403676,0.0256035113386979,0.6040201005025125,1.32994923857868e-05,0.7227126389033129,4
7demHL0GXA6YmTNqw3Btz8 ,0.7216699801192843,0.6693436471395721,0.385515727871251,0.708542713567839,0.0007431472081218274,0.9906532350192129,0
4hHbeIIKO5Y5uLyIEbY9Gn ,0.5659377070907885,0.3376853053310822,0.07095830285296273,0.8492462311557788,0.0,0.4890435143836328,4
6wcKmXUzB6SExvGbleZkeI ,0.37927987629776894,0.8647314920116431,0.09509875640087784,0.6653266331658291,2.152284263959391e-05,0.8992626440959602,0
2CeqxyOZEyiL6pTDYZ9gPH ,0.7514910536779325,0.08909184731692409,0.49524506217995623,0.09105527638190954,0.0,0.34157233357565686,3
4kh2S9hRpPvoF9JkwZcYGN ,0.6200574331787054,0.6052163544636102,0.02926115581565472,0.3537688442211055,0.0,0.8120261709419463,0
66D7zHfeW0frszhjR9ewZ1 ,0.38590678153302405,0.2795699463434918,0.02158010241404537,0.9608040201005024,0.0,0.29795409699864994,4
3FL0L1AhHjFfhxQPGWjKkn ,0.6266843384139607,0.6923893929449958,0.025237746891002194,0.6613065326633165,0.0004700507614213197,0.8514902897497144,0
5WAPUAldIHRM28j5fUl1ak ,0.7426551800309256,0.5901865202426817,0.4586686174103878,0.5577889447236181,0.0,0.7891785232111331,3
5bDVkMLsBJgNL3eejUhBKF ,0.20808482438701126,0.39780464221479633,0.02743233357717631,0.7457286432160803,4.304568527918782e-06,0.5575864575760724,4
1V4NaFlrUCK49MXcdOcVeS ,0.5537883808261541,0.13528353782257782,0.1671543525969276,0.8743718592964823,0.0,0.35922733409492164,4
0Rk9byjmZksAJX15onGns5 ,0.548265959796775,0.2304724878884586,0.2143379663496708,0.8090452261306532,0.0,0.39557586457576077,4
0S2QQT8Mi0DhbIn8k2fBWl ,0.24011486635741108,0.3146395595256584,0.04279444038039504,0.8170854271356782,0.0,0.1608682106137709,4
4IYyGIbMS5ZkxDXGfPIrXr ,0.5571018334437816,0.5340751391512152,0.06693489392831017,0.7165829145728643,0.0,0.5814726347491952,4
13Oi7vfd9mrujcEmGAYAPe ,0.6741771592666226,0.2424963552652014,0.020117044623262623,0.7778894472361808,1.817258883248731e-05,0.692595285076332,4
3YCbx1QqGrnxMsPEZLC1CT ,0.5361166335321406,0.2074267420830348,0.03950256035113388,0.6793969849246231,0.0,0.41738498286426423,4
2yOXKIU9YtBSWjI3OA8tqj ,0.7084161696487739,0.8837692820248193,0.7988295537673739,0.7809045226130653,2.050761421319797e-06,0.8982241146536505,3
